Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Herm Wehmeier , Cardinals , 1957 , 18 , 127.33 , 4.52 , 0.33 , 8 , 5 , 5.98 , 7.55 , 4.57
Murry Dickson , Cardinals , 1957 , 13 , 73.68 , 4.03 , 0.32 , 5 , 3 , 4.2 , 4.62 , 2.42
Sam Jones , Cardinals , 1957 , 27 , 179.66 , 3.66 , 0.42 , 11 , 9 , 11.34 , 9.56 , 0.22
Vinegar Bend Mizell , Cardinals , 1957 , 21 , 129.01 , 3.7 , 0.37 , 7 , 9 , 7.73 , 7.3 , -2.43
Lindy McDaniel , Cardinals , 1957 , 26 , 179.67 , 3.51 , 0.46 , 12 , 9 , 12.03 , 8.31 , -0.72
Tom Cheney , Cardinals , 1957 , 3 , 5.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 1.33 , 0.33
Willard Schmidt , Cardinals , 1957 , 8 , 43.0 , 4.4 , 0.31 , 5 , 0 , 2.46 , 2.8 , 5.34
Larry Jackson , Cardinals , 1957 , 22 , 153.67 , 4.04 , 0.35 , 8 , 7 , 7.61 , 9.02 , 2.41
Von McDaniel , Cardinals , 1957 , 13 , 77.33 , 3.61 , 0.39 , 6 , 5 , 5.02 , 4.45 , 0.42
Lynn Lovenguth , Cardinals , 1957 , 1 , 8.0 , 2.25 , 0.49 , 0 , 1 , 0.49 , 0.3 , -1.18
Morrie Martin , Cardinals , 1957 , 1 , 6.0 , 0 , 0.66 , 0 , 0 , 0.66 , 0.04 , -0.62
Frank Barnes , Cardinals , 1957 , 1 , 3.0 , 15.0 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Vinegar Bend Mizell , Cardinals , 1958 , 29 , 188.99 , 3.43 , 0.41 , 10 , 14 , 11.94 , 9.44 , -6.51
Lindy McDaniel , Cardinals , 1958 , 17 , 88.67 , 5.89 , 0.26 , 5 , 5 , 4.35 , 8.35 , 4.0
Sam Jones , Cardinals , 1958 , 35 , 250.0 , 2.88 , 0.48 , 14 , 13 , 16.87 , 10.01 , -5.86
Herm Wehmeier , Cardinals , 1958 , 3 , 5.99 , 13.52 , 0.0 , 0 , 1 , 0.0 , 1.64 , 0.64
Von McDaniel , Cardinals , 1958 , 1 , 2.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.06 , 0.06
Frank Barnes , Cardinals , 1958 , 1 , 3.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.47 , 0.47
Larry Jackson , Cardinals , 1958 , 23 , 158.33 , 3.75 , 0.38 , 11 , 8 , 8.82 , 8.23 , 2.42
Bob Mabe , Cardinals , 1958 , 13 , 75.34 , 4.78 , 0.3 , 2 , 8 , 3.88 , 5.53 , -4.35
Jim Brosnan , Cardinals , 1958 , 12 , 72.0 , 4.5 , 0.29 , 4 , 3 , 3.48 , 4.73 , 2.25
Sal Maglie , Cardinals , 1958 , 10 , 53.0 , 4.75 , 0.29 , 2 , 6 , 2.87 , 4.13 , -2.74
Bill Wight , Cardinals , 1958 , 1 , 9.0 , 4.0 , 0.55 , 1 , 0 , 0.55 , 0.37 , 0.81
Billy Muffett , Cardinals , 1958 , 6 , 31.01 , 4.93 , 0.25 , 1 , 3 , 1.5 , 2.43 , -1.07
Nelson Chittum , Cardinals , 1958 , 2 , 6.0 , 13.5 , 0.0 , 0 , 1 , 0.0 , 1.25 , 0.25
Bill Smith , Cardinals , 1958 , 1 , 7.67 , 4.69 , 0.32 , 0 , 1 , 0.32 , 0.44 , -0.87
Larry Jackson , Cardinals , 1959 , 37 , 253.67 , 3.26 , 0.46 , 14 , 12 , 17.08 , 11.54 , -3.55
Ernie Broglio , Cardinals , 1959 , 25 , 153.66 , 4.33 , 0.37 , 7 , 9 , 9.36 , 9.67 , -1.69
Vinegar Bend Mizell , Cardinals , 1959 , 30 , 197.31 , 4.24 , 0.36 , 12 , 10 , 10.88 , 11.79 , 2.91
Lindy McDaniel , Cardinals , 1959 , 7 , 39.33 , 4.35 , 0.3 , 1 , 4 , 2.09 , 2.71 , -2.38
Gary Blaylock , Cardinals , 1959 , 12 , 71.0 , 4.44 , 0.31 , 3 , 4 , 3.75 , 4.99 , 0.24
Alex Kellner , Cardinals , 1959 , 4 , 18.67 , 3.37 , 0.31 , 1 , 1 , 1.23 , 1.35 , 0.12
Tom Cheney , Cardinals , 1959 , 2 , 2.0 , 18.0 , 0.0 , 0 , 0 , 0.0 , 1.03 , 1.03
Jim Brosnan , Cardinals , 1959 , 1 , 0.33 , 109.09 , 0.0 , 0 , 0 , 0.0 , 0.67 , 0.67
Dick Ricketts , Cardinals , 1959 , 9 , 51.66 , 5.57 , 0.25 , 1 , 6 , 2.26 , 3.96 , -3.3
Marshall Bridges , Cardinals , 1959 , 4 , 27.33 , 4.61 , 0.36 , 2 , 1 , 1.44 , 1.63 , 1.19
Bob Gibson , Cardinals , 1959 , 9 , 68.33 , 3.16 , 0.46 , 2 , 5 , 4.13 , 2.79 , -4.34
Dean Stone , Cardinals , 1959 , 1 , 7.0 , 6.43 , 0.18 , 0 , 1 , 0.18 , 0.64 , -0.54
Bob Miller , Cardinals , 1959 , 10 , 68.67 , 3.41 , 0.44 , 4 , 3 , 4.36 , 3.22 , -0.14
Tom Hughes , Cardinals , 1959 , 2 , 4.0 , 15.75 , 0.0 , 0 , 2 , 0.0 , 1.24 , -0.76
Bob Blaylock , Cardinals , 1959 , 1 , 5.0 , 5.4 , 0.25 , 0 , 0 , 0.25 , 0.36 , 0.11
Larry Jackson , Cardinals , 1960 , 38 , 265.35 , 3.49 , 0.47 , 18 , 11 , 18.02 , 12.02 , 1.0
Vinegar Bend Mizell , Cardinals , 1960 , 9 , 55.34 , 4.55 , 0.29 , 1 , 3 , 2.65 , 3.78 , -0.88
Ron Kline , Cardinals , 1960 , 17 , 83.66 , 5.92 , 0.26 , 3 , 7 , 4.44 , 7.75 , -0.68
Ernie Broglio , Cardinals , 1960 , 24 , 172.33 , 2.98 , 0.47 , 14 , 7 , 11.32 , 7.26 , 2.94
Bob Miller , Cardinals , 1960 , 7 , 37.0 , 4.14 , 0.24 , 3 , 3 , 1.69 , 2.48 , 0.79
Bob Gibson , Cardinals , 1960 , 12 , 67.65 , 5.19 , 0.27 , 2 , 6 , 3.19 , 5.1 , -2.09
Lindy McDaniel , Cardinals , 1960 , 2 , 12.0 , 9.0 , 0.12 , 0 , 2 , 0.25 , 1.48 , -0.76
Frank Barnes , Cardinals , 1960 , 1 , 3.0 , 0 , 0.0 , 0 , 1 , 0.0 , 0.02 , -0.98
Ray Sadecki , Cardinals , 1960 , 26 , 157.35 , 3.78 , 0.36 , 9 , 9 , 9.45 , 9.21 , -0.24
Marshall Bridges , Cardinals , 1960 , 1 , 2.0 , 13.5 , 0.0 , 0 , 1 , 0.0 , 0.56 , -0.44
Curt Simmons , Cardinals , 1960 , 17 , 126.34 , 2.35 , 0.55 , 7 , 4 , 9.41 , 3.9 , -2.51
Mel Nelson , Cardinals , 1960 , 1 , 7.0 , 3.86 , 0.34 , 0 , 1 , 0.34 , 0.37 , -0.97
Ernie Broglio , Cardinals , 1961 , 26 , 171.34 , 4.1 , 0.37 , 9 , 11 , 9.64 , 9.71 , -1.93
Bob Miller , Cardinals , 1961 , 5 , 17.66 , 7.64 , 0.12 , 0 , 2 , 0.59 , 2.39 , -0.2
Curt Simmons , Cardinals , 1961 , 29 , 191.67 , 3.1 , 0.44 , 9 , 10 , 12.71 , 8.4 , -5.31
Ray Sadecki , Cardinals , 1961 , 31 , 222.65 , 3.72 , 0.42 , 14 , 10 , 12.88 , 11.03 , 2.15
Bob Gibson , Cardinals , 1961 , 27 , 194.33 , 3.29 , 0.49 , 13 , 11 , 13.14 , 8.27 , -2.87
Al Cicotte , Cardinals , 1961 , 7 , 32.33 , 8.07 , 0.2 , 0 , 3 , 1.4 , 3.84 , -0.56
Larry Jackson , Cardinals , 1961 , 28 , 206.0 , 3.58 , 0.48 , 14 , 10 , 13.44 , 9.69 , 0.25
Ray Washburn , Cardinals , 1961 , 2 , 16.0 , 2.25 , 0.63 , 1 , 1 , 1.25 , 0.36 , -0.89
Larry Jackson , Cardinals , 1962 , 35 , 251.98 , 3.75 , 0.44 , 16 , 11 , 15.3 , 12.4 , 2.1
Ray Washburn , Cardinals , 1962 , 25 , 154.35 , 4.26 , 0.35 , 11 , 7 , 8.78 , 8.89 , 4.11
Curt Simmons , Cardinals , 1962 , 22 , 143.34 , 3.52 , 0.48 , 10 , 7 , 10.49 , 7.06 , -0.43
Bob Gibson , Cardinals , 1962 , 30 , 227.66 , 2.85 , 0.55 , 14 , 13 , 16.62 , 8.77 , -6.85
Ray Sadecki , Cardinals , 1962 , 17 , 97.34 , 5.46 , 0.27 , 5 , 8 , 4.55 , 7.82 , 0.27
Ernie Broglio , Cardinals , 1962 , 30 , 207.67 , 3.08 , 0.47 , 11 , 8 , 14.06 , 8.71 , -2.35
Paul Toth , Cardinals , 1962 , 1 , 9.0 , 4.0 , 0.55 , 1 , 0 , 0.55 , 0.37 , 0.81
Lindy McDaniel , Cardinals , 1962 , 2 , 12.0 , 9.0 , 0.1 , 1 , 1 , 0.2 , 1.5 , 1.3
Harvey Branch , Cardinals , 1962 , 1 , 5.0 , 5.4 , 0.25 , 0 , 1 , 0.25 , 0.36 , -0.89
Ernie Broglio , Cardinals , 1963 , 35 , 238.33 , 3.1 , 0.48 , 16 , 7 , 16.91 , 10.06 , 2.15
Ray Washburn , Cardinals , 1963 , 11 , 64.34 , 3.08 , 0.4 , 5 , 3 , 4.4 , 2.82 , 0.42
Curt Simmons , Cardinals , 1963 , 32 , 232.67 , 2.48 , 0.52 , 15 , 9 , 16.49 , 8.11 , -2.39
Ray Sadecki , Cardinals , 1963 , 28 , 174.01 , 4.29 , 0.33 , 9 , 10 , 9.15 , 10.87 , 0.72
Bob Gibson , Cardinals , 1963 , 33 , 246.34 , 3.43 , 0.49 , 17 , 9 , 16.19 , 11.02 , 2.83
Ron Taylor , Cardinals , 1963 , 9 , 55.66 , 3.56 , 0.42 , 2 , 4 , 3.79 , 2.86 , -2.93
Lew Burdette , Cardinals , 1963 , 14 , 86.66 , 4.15 , 0.34 , 3 , 7 , 4.8 , 5.04 , -3.76
Ernie Broglio , Cardinals , 1964 , 11 , 69.33 , 3.5 , 0.45 , 3 , 5 , 4.97 , 3.15 , -3.82
Bob Gibson , Cardinals , 1964 , 36 , 279.67 , 2.93 , 0.54 , 18 , 11 , 19.57 , 9.94 , -2.62
Curt Simmons , Cardinals , 1964 , 34 , 244.01 , 3.43 , 0.47 , 18 , 9 , 15.9 , 11.53 , 4.63
Roger Craig , Cardinals , 1964 , 19 , 125.0 , 3.6 , 0.39 , 5 , 8 , 7.32 , 6.56 , -3.76
Ray Sadecki , Cardinals , 1964 , 32 , 214.67 , 3.48 , 0.44 , 20 , 9 , 14.19 , 10.42 , 7.22
Ray Washburn , Cardinals , 1964 , 10 , 52.0 , 3.29 , 0.35 , 3 , 4 , 3.47 , 2.67 , -1.79
Glen Hobbie , Cardinals , 1964 , 5 , 32.0 , 4.5 , 0.35 , 1 , 2 , 1.76 , 2.02 , -0.74
Mike Cuellar , Cardinals , 1964 , 7 , 39.67 , 6.13 , 0.27 , 2 , 5 , 1.92 , 3.3 , -1.62
Gordie Richardson , Cardinals , 1964 , 6 , 32.0 , 2.81 , 0.36 , 3 , 2 , 2.13 , 1.32 , 0.19
Ron Taylor , Cardinals , 1964 , 2 , 10.67 , 5.9 , 0.12 , 0 , 2 , 0.24 , 1.0 , -1.25
Bob Gibson , Cardinals , 1965 , 36 , 294.66 , 3.12 , 0.53 , 20 , 12 , 19.1 , 11.26 , 0.17
Curt Simmons , Cardinals , 1965 , 32 , 201.67 , 4.06 , 0.36 , 9 , 15 , 11.53 , 11.58 , -5.96
Ray Sadecki , Cardinals , 1965 , 28 , 162.01 , 5.0 , 0.3 , 6 , 15 , 8.42 , 12.12 , -5.3
Bob Purkey , Cardinals , 1965 , 17 , 95.0 , 5.87 , 0.3 , 7 , 7 , 5.17 , 8.06 , 2.89
Tracy Stallard , Cardinals , 1965 , 26 , 171.0 , 3.21 , 0.43 , 11 , 7 , 11.28 , 7.66 , 0.38
Ray Washburn , Cardinals , 1965 , 16 , 100.99 , 3.56 , 0.39 , 4 , 9 , 6.21 , 5.05 , -6.16
Steve Carlton , Cardinals , 1965 , 2 , 6.66 , 4.05 , 0.0 , 0 , 0 , 0.0 , 0.63 , 0.63
Larry Jaster , Cardinals , 1965 , 3 , 27.0 , 1.67 , 0.83 , 3 , 0 , 2.49 , 0.33 , 0.84
Nelson Briles , Cardinals , 1965 , 2 , 14.0 , 4.5 , 0.37 , 1 , 1 , 0.74 , 0.8 , 0.06
Curt Simmons , Cardinals , 1966 , 5 , 24.67 , 5.47 , 0.21 , 1 , 1 , 1.03 , 2.17 , 1.13
Larry Jaster , Cardinals , 1966 , 21 , 141.01 , 3.19 , 0.42 , 10 , 5 , 8.73 , 6.96 , 3.23
Bob Gibson , Cardinals , 1966 , 35 , 280.33 , 2.44 , 0.6 , 21 , 12 , 20.9 , 8.85 , -3.06
Ray Washburn , Cardinals , 1966 , 26 , 168.01 , 3.8 , 0.41 , 11 , 9 , 10.58 , 8.69 , 0.11
Nelson Briles , Cardinals , 1966 , 17 , 95.66 , 3.76 , 0.32 , 3 , 9 , 5.36 , 5.56 , -5.81
Ray Sadecki , Cardinals , 1966 , 3 , 22.33 , 2.42 , 0.56 , 2 , 1 , 1.68 , 0.66 , -0.01
Art Mahaffey , Cardinals , 1966 , 5 , 16.99 , 10.06 , 0.11 , 1 , 4 , 0.54 , 2.81 , -0.73
Al Jackson , Cardinals , 1966 , 30 , 220.31 , 2.61 , 0.51 , 12 , 14 , 15.37 , 8.15 , -9.22
Tracy Stallard , Cardinals , 1966 , 7 , 35.0 , 5.66 , 0.19 , 1 , 3 , 1.31 , 2.99 , -0.32
Don Dennis , Cardinals , 1966 , 1 , 5.67 , 3.17 , 0.42 , 0 , 0 , 0.42 , 0.19 , -0.23
Steve Carlton , Cardinals , 1966 , 9 , 52.0 , 3.12 , 0.4 , 3 , 3 , 3.62 , 2.61 , -1.01
Dick Hughes , Cardinals , 1966 , 2 , 14.0 , 1.93 , 0.61 , 1 , 0 , 1.21 , 0.37 , 0.15
Jim Cosman , Cardinals , 1966 , 1 , 9.0 , 0 , 0.96 , 1 , 0 , 0.96 , 0.01 , 0.04
Bob Gibson , Cardinals , 1967 , 24 , 175.34 , 2.98 , 0.5 , 13 , 7 , 11.92 , 6.62 , 0.7
Larry Jaster , Cardinals , 1967 , 23 , 138.65 , 3.25 , 0.38 , 8 , 7 , 8.69 , 7.26 , -0.43
Al Jackson , Cardinals , 1967 , 11 , 59.0 , 4.88 , 0.27 , 5 , 3 , 3.01 , 4.58 , 3.57
Ray Washburn , Cardinals , 1967 , 27 , 186.33 , 3.53 , 0.43 , 10 , 7 , 11.71 , 8.96 , 0.25
Steve Carlton , Cardinals , 1967 , 28 , 190.01 , 2.94 , 0.48 , 14 , 8 , 13.43 , 7.95 , 0.53
Dick Hughes , Cardinals , 1967 , 27 , 209.68 , 2.58 , 0.56 , 15 , 6 , 15.02 , 6.96 , 0.94
Jim Cosman , Cardinals , 1967 , 5 , 23.99 , 3.38 , 0.28 , 1 , 0 , 1.4 , 1.66 , 1.26
Nelson Briles , Cardinals , 1967 , 14 , 104.66 , 1.89 , 0.59 , 10 , 2 , 8.24 , 2.83 , 2.59
Jack Lamabe , Cardinals , 1967 , 1 , 9.0 , 0 , 0.96 , 1 , 0 , 0.96 , 0.01 , 0.04
Mike Torrez , Cardinals , 1967 , 1 , 5.0 , 1.8 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
Bob Gibson , Cardinals , 1968 , 34 , 304.67 , 1.12 , 0.73 , 22 , 9 , 24.78 , 3.93 , -7.85
Nelson Briles , Cardinals , 1968 , 33 , 243.66 , 2.81 , 0.56 , 19 , 11 , 18.59 , 8.96 , -1.63
Steve Carlton , Cardinals , 1968 , 33 , 229.34 , 2.98 , 0.48 , 13 , 10 , 15.72 , 9.45 , -3.28
Dick Hughes , Cardinals , 1968 , 5 , 18.66 , 7.23 , 0.19 , 1 , 1 , 0.97 , 2.23 , 1.26
Ray Washburn , Cardinals , 1968 , 30 , 213.33 , 2.28 , 0.5 , 13 , 8 , 15.1 , 7.0 , -3.1
Mike Torrez , Cardinals , 1968 , 2 , 9.67 , 3.72 , 0.21 , 1 , 1 , 0.42 , 0.57 , 0.15
Larry Jaster , Cardinals , 1968 , 21 , 135.0 , 3.8 , 0.4 , 7 , 12 , 8.5 , 7.16 , -6.34
Mel Nelson , Cardinals , 1968 , 4 , 26.33 , 2.39 , 0.49 , 2 , 0 , 1.95 , 0.96 , 1.01
Bob Gibson , Cardinals , 1969 , 35 , 314.0 , 2.18 , 0.62 , 20 , 13 , 21.56 , 7.31 , -7.25
Nelson Briles , Cardinals , 1969 , 33 , 221.63 , 3.61 , 0.44 , 14 , 13 , 14.49 , 10.94 , -2.55
Ray Washburn , Cardinals , 1969 , 16 , 102.34 , 2.99 , 0.37 , 2 , 8 , 5.96 , 4.64 , -7.32
Steve Carlton , Cardinals , 1969 , 31 , 236.32 , 2.17 , 0.59 , 17 , 11 , 18.29 , 6.97 , -5.32
Dave Giusti , Cardinals , 1969 , 12 , 79.0 , 3.76 , 0.4 , 3 , 7 , 4.82 , 3.95 , -4.88
Mike Torrez , Cardinals , 1969 , 15 , 94.67 , 3.14 , 0.42 , 9 , 4 , 6.32 , 4.12 , 2.79
Mudcat Grant , Cardinals , 1969 , 3 , 13.0 , 7.62 , 0.27 , 1 , 2 , 0.8 , 1.49 , -0.31
Jim Ellis , Cardinals , 1969 , 1 , 3.67 , 2.45 , 0.0 , 0 , 0 , 0.0 , 0.44 , 0.44
Chuck Taylor , Cardinals , 1969 , 13 , 96.34 , 2.9 , 0.53 , 6 , 5 , 6.86 , 3.76 , -2.1
Jerry Reuss , Cardinals , 1969 , 1 , 7.0 , 0 , 0.73 , 1 , 0 , 0.73 , 0.04 , 0.3
Santiago Guzman , Cardinals , 1969 , 1 , 7.33 , 4.91 , 0.25 , 0 , 1 , 0.25 , 0.5 , -0.75
Reggie Cleveland , Cardinals , 1969 , 1 , 4.0 , 9.0 , 0.0 , 0 , 0 , 0.0 , 0.6 , 0.6
Bob Gibson , Cardinals , 1970 , 34 , 294.0 , 3.12 , 0.58 , 23 , 7 , 19.88 , 10.22 , 6.34
Mike Torrez , Cardinals , 1970 , 28 , 172.67 , 4.17 , 0.38 , 8 , 10 , 10.78 , 10.54 , -2.24
George Culver , Cardinals , 1970 , 7 , 48.34 , 4.65 , 0.38 , 3 , 2 , 2.68 , 3.0 , 1.32
Nelson Briles , Cardinals , 1970 , 19 , 84.67 , 7.65 , 0.17 , 5 , 6 , 3.2 , 10.38 , 6.18
Steve Carlton , Cardinals , 1970 , 33 , 252.34 , 3.67 , 0.49 , 10 , 19 , 16.09 , 11.16 , -13.93
Santiago Guzman , Cardinals , 1970 , 3 , 10.34 , 7.83 , 0.27 , 1 , 1 , 0.8 , 1.56 , 0.77
Chuck Taylor , Cardinals , 1970 , 7 , 42.0 , 3.64 , 0.42 , 2 , 2 , 2.94 , 2.51 , -0.42
Jerry Reuss , Cardinals , 1970 , 20 , 127.34 , 4.1 , 0.4 , 7 , 8 , 8.02 , 7.51 , -1.51
Al Hrabosky , Cardinals , 1970 , 1 , 5.67 , 1.59 , 0.51 , 0 , 0 , 0.51 , 0.12 , -0.4
Harry Parker , Cardinals , 1970 , 4 , 19.33 , 2.33 , 0.33 , 0 , 0 , 1.32 , 0.96 , -0.36
Reggie Cleveland , Cardinals , 1970 , 1 , 2.67 , 16.85 , 0.0 , 0 , 1 , 0.0 , 0.74 , -0.26
Frank Bertaina , Cardinals , 1970 , 5 , 28.33 , 3.18 , 0.39 , 1 , 2 , 1.96 , 1.21 , -1.76
Bob Gibson , Cardinals , 1971 , 31 , 245.67 , 3.04 , 0.58 , 16 , 13 , 18.09 , 9.02 , -6.06
Steve Carlton , Cardinals , 1971 , 36 , 272.33 , 3.57 , 0.52 , 20 , 9 , 18.71 , 11.98 , 4.27
Jerry Reuss , Cardinals , 1971 , 35 , 210.66 , 4.74 , 0.32 , 14 , 14 , 11.34 , 14.49 , 3.15
Reggie Cleveland , Cardinals , 1971 , 34 , 221.98 , 4.01 , 0.4 , 12 , 12 , 13.49 , 12.88 , -0.6
Mike Torrez , Cardinals , 1971 , 6 , 30.66 , 6.46 , 0.14 , 1 , 2 , 0.82 , 3.23 , 1.42
Chris Zachary , Cardinals , 1971 , 12 , 64.66 , 5.99 , 0.28 , 2 , 8 , 3.37 , 5.92 , -3.45
Al Santorini , Cardinals , 1971 , 5 , 24.0 , 5.63 , 0.29 , 0 , 2 , 1.43 , 2.13 , -1.3
Chuck Taylor , Cardinals , 1971 , 1 , 4.67 , 1.93 , 0.0 , 0 , 0 , 0.0 , 0.3 , 0.3
Daryl Patterson , Cardinals , 1971 , 2 , 10.34 , 4.35 , 0.06 , 0 , 1 , 0.13 , 0.8 , -0.33
Santiago Guzman , Cardinals , 1971 , 1 , 8.0 , 0 , 0.76 , 0 , 0 , 0.76 , 0.04 , -0.72
Bob Gibson , Cardinals , 1972 , 34 , 278.0 , 2.46 , 0.6 , 19 , 11 , 20.36 , 8.21 , -4.15
Rick Wise , Cardinals , 1972 , 35 , 269.0 , 3.11 , 0.49 , 16 , 16 , 17.31 , 10.51 , -6.8
Reggie Cleveland , Cardinals , 1972 , 33 , 230.66 , 3.94 , 0.42 , 14 , 15 , 13.9 , 11.95 , -2.95
Scipio Spinks , Cardinals , 1972 , 16 , 117.99 , 2.67 , 0.53 , 5 , 5 , 8.51 , 4.3 , -4.21
Lance Clemons , Cardinals , 1972 , 1 , 2.0 , 27.0 , 0.0 , 0 , 1 , 0.0 , 0.82 , -0.18
Al Santorini , Cardinals , 1972 , 19 , 117.32 , 3.84 , 0.35 , 6 , 8 , 6.71 , 6.96 , -1.76
John Cumberland , Cardinals , 1972 , 1 , 3.33 , 13.51 , 0.0 , 0 , 1 , 0.0 , 0.69 , -0.31
Don Durham , Cardinals , 1972 , 8 , 44.0 , 4.3 , 0.35 , 2 , 6 , 2.77 , 2.94 , -3.83
Dennis Higgins , Cardinals , 1972 , 1 , 2.67 , 3.37 , 0.0 , 0 , 0 , 0.0 , 0.28 , 0.28
Jim Bibby , Cardinals , 1972 , 6 , 40.33 , 3.35 , 0.39 , 1 , 3 , 2.33 , 1.85 , -2.47
Lowell Palmer , Cardinals , 1972 , 2 , 10.0 , 6.3 , 0.21 , 0 , 2 , 0.42 , 0.86 , -1.56
Bob Gibson , Cardinals , 1973 , 25 , 195.0 , 2.77 , 0.56 , 12 , 10 , 13.94 , 6.52 , -5.42
Rick Wise , Cardinals , 1973 , 34 , 254.99 , 3.42 , 0.47 , 15 , 12 , 15.85 , 11.78 , -1.07
Scipio Spinks , Cardinals , 1973 , 8 , 38.66 , 4.89 , 0.25 , 1 , 5 , 2.02 , 3.21 , -2.8
Reggie Cleveland , Cardinals , 1973 , 32 , 224.02 , 3.01 , 0.47 , 14 , 10 , 15.01 , 9.3 , -1.71
Jim Bibby , Cardinals , 1973 , 3 , 10.34 , 13.93 , 0.08 , 0 , 2 , 0.25 , 1.98 , -0.27
Alan Foster , Cardinals , 1973 , 29 , 196.67 , 3.07 , 0.45 , 13 , 7 , 13.01 , 8.34 , 1.33
Tom Murphy , Cardinals , 1973 , 13 , 75.32 , 4.3 , 0.32 , 2 , 7 , 4.17 , 4.84 , -4.33
Rich Folkers , Cardinals , 1973 , 9 , 56.34 , 4.47 , 0.3 , 3 , 4 , 2.74 , 3.48 , -0.26
Mike Nagy , Cardinals , 1973 , 7 , 35.66 , 4.8 , 0.26 , 0 , 2 , 1.82 , 2.85 , -0.98
Mike Thompson , Cardinals , 1973 , 2 , 4.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.15 , 0.15
Bob Gibson , Cardinals , 1974 , 33 , 239.99 , 3.83 , 0.41 , 11 , 13 , 13.69 , 12.48 , -3.21
Sonny Siebert , Cardinals , 1974 , 20 , 120.34 , 3.59 , 0.44 , 7 , 8 , 8.77 , 6.58 , -3.19
John Curtis , Cardinals , 1974 , 29 , 183.99 , 3.72 , 0.38 , 10 , 13 , 10.92 , 10.07 , -3.85
Alan Foster , Cardinals , 1974 , 25 , 153.34 , 3.87 , 0.37 , 7 , 10 , 9.22 , 8.91 , -3.3
Lynn McGlothen , Cardinals , 1974 , 31 , 237.34 , 2.69 , 0.54 , 16 , 12 , 16.86 , 8.67 , -4.2
Mike Thompson , Cardinals , 1974 , 4 , 10.0 , 14.4 , 0.0 , 0 , 3 , 0.0 , 2.47 , -0.53
Bob Forsch , Cardinals , 1974 , 14 , 92.67 , 2.82 , 0.56 , 7 , 4 , 7.8 , 3.49 , -1.31
Ray Bare , Cardinals , 1974 , 3 , 12.66 , 9.24 , 0.06 , 0 , 2 , 0.18 , 1.85 , -0.33
Claude Osteen , Cardinals , 1974 , 2 , 5.66 , 9.54 , 0.0 , 0 , 2 , 0.0 , 1.05 , -0.95
Bob Gibson , Cardinals , 1975 , 14 , 90.66 , 5.16 , 0.28 , 2 , 8 , 3.9 , 6.44 , -3.47
Bob Forsch , Cardinals , 1975 , 34 , 230.0 , 2.86 , 0.48 , 15 , 10 , 16.25 , 8.95 , -2.3
John Denny , Cardinals , 1975 , 24 , 135.32 , 3.72 , 0.36 , 10 , 7 , 8.57 , 7.92 , 2.36
Lynn McGlothen , Cardinals , 1975 , 34 , 237.0 , 3.95 , 0.42 , 15 , 13 , 14.32 , 13.06 , 0.75
John Curtis , Cardinals , 1975 , 18 , 117.32 , 3.61 , 0.38 , 8 , 8 , 6.88 , 6.29 , -0.59
Elias Sosa , Cardinals , 1975 , 1 , 4.33 , 10.39 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Ron Reed , Cardinals , 1975 , 24 , 175.66 , 3.23 , 0.49 , 9 , 8 , 11.82 , 7.61 , -3.21
Ron Bryant , Cardinals , 1975 , 1 , 1.0 , 45.0 , 0.0 , 0 , 1 , 0.0 , 0.72 , -0.28
Eric Rasmussen , Cardinals , 1975 , 13 , 79.99 , 3.71 , 0.41 , 5 , 5 , 5.38 , 3.94 , -1.44
Lynn McGlothen , Cardinals , 1976 , 32 , 203.99 , 3.79 , 0.44 , 13 , 15 , 14.01 , 10.87 , -5.14
Bob Forsch , Cardinals , 1976 , 32 , 193.66 , 3.81 , 0.36 , 8 , 9 , 11.49 , 10.46 , -2.02
John Denny , Cardinals , 1976 , 30 , 207.01 , 2.52 , 0.51 , 11 , 9 , 15.36 , 7.44 , -5.92
Pete Falcone , Cardinals , 1976 , 32 , 211.99 , 3.23 , 0.46 , 12 , 16 , 14.66 , 8.99 , -9.68
John Curtis , Cardinals , 1976 , 15 , 99.66 , 3.7 , 0.4 , 6 , 7 , 5.96 , 5.32 , -1.64
Eric Rasmussen , Cardinals , 1976 , 17 , 106.67 , 3.29 , 0.35 , 3 , 7 , 5.94 , 5.25 , -4.69
Lerrin LaGrow , Cardinals , 1976 , 2 , 15.0 , 1.8 , 0.55 , 0 , 1 , 1.09 , 0.38 , -1.71
Eddie Solomon , Cardinals , 1976 , 2 , 10.66 , 6.75 , 0.17 , 1 , 0 , 0.35 , 0.99 , 1.64
John Denny , Cardinals , 1977 , 26 , 149.67 , 4.51 , 0.31 , 8 , 8 , 8.04 , 9.7 , 1.66
Bob Forsch , Cardinals , 1977 , 35 , 217.32 , 3.48 , 0.45 , 20 , 7 , 15.68 , 11.02 , 8.33
